Date,Open,High,Low,Close,Adj Close,Volume
2018-01-23,2770.0,2782.945068359375,2702.0,2707.125,2593.03515625,1173990
2018-01-24,2700.60009765625,2705.0,2630.215087890625,2640.405029296875,2529.126953125,940580
2018-01-25,2650.0,2673.0,2620.804931640625,2651.93994140625,2540.17578125,1754720
2018-01-29,2673.0,2784.89990234375,2656.60498046875,2745.364990234375,2629.66357421875,1274230
2018-01-30,2745.0,2745.300048828125,2655.89990234375,2668.93994140625,2556.458984375,1416630
2018-01-31,2682.72998046875,2738.699951171875,2652.514892578125,2692.360107421875,2578.892333984375,1377660
2018-02-01,2698.39990234375,2830.0,2671.449951171875,2804.735107421875,2686.531494140625,1255640
2018-02-02,2790.10009765625,2852.14990234375,2720.0,2781.175048828125,2663.964599609375,1498590
2018-02-05,2730.0,2779.89990234375,2730.0,2753.794921875,2637.738037109375,486830
2018-02-06,2654.554931640625,2805.0,2650.0,2757.925048828125,2641.6943359375,614080
2018-02-07,2791.965087890625,2841.094970703125,2712.010009765625,2801.044921875,2682.9970703125,1388510
2018-02-08,2823.0,2835.0,2781.0,2819.800048828125,2700.961669921875,685330
2018-02-09,2760.5,2795.0,2756.0,2774.794921875,2657.85302734375,335150
2018-02-12,2775.10009765625,2800.0,2770.64990234375,2790.139892578125,2672.55126953125,175940
2018-02-14,2782.0,2821.7451171875,2775.260009765625,2802.760009765625,2684.6396484375,379990
2018-02-15,2820.0,2839.89990234375,2810.0,2834.044921875,2714.60595703125,302320
2018-02-16,2840.0,2842.4951171875,2715.10009765625,2732.81494140625,2617.642578125,493090
2018-02-19,2748.5,2755.8798828125,2669.570068359375,2708.949951171875,2594.782958984375,332660
2018-02-20,2712.0,2739.989990234375,2680.10009765625,2691.639892578125,2578.20263671875,210980
2018-02-21,2712.39990234375,2748.0,2704.360107421875,2736.574951171875,2621.243896484375,366820
2018-02-22,2735.0,2735.0,2670.0,2686.85009765625,2573.61474609375,617210
2018-02-23,2710.0,2714.64501953125,2650.0,2672.43994140625,2559.81201171875,868030
2018-02-26,2699.0,2728.514892578125,2671.0,2718.594970703125,2604.021728515625,450250
2018-02-27,2720.10009765625,2734.679931640625,2700.679931640625,2715.465087890625,2601.023681640625,506840
2018-02-28,2703.0,2759.89990234375,2651.10009765625,2743.77490234375,2628.139892578125,627240
2018-03-01,2731.14501953125,2800.10009765625,2728.22998046875,2774.235107421875,2657.31689453125,914230
2018-03-05,2772.5,2779.989990234375,2744.0048828125,2754.8349609375,2638.734130859375,510190
2018-03-06,2771.0,2778.425048828125,2725.114990234375,2748.844970703125,2632.996826171875,427350
2018-03-07,2747.0,2765.5,2730.56005859375,2752.81494140625,2636.799560546875,274720
2018-03-08,2758.0,2784.89990234375,2742.554931640625,2771.18505859375,2654.395263671875,298230
2018-03-09,2775.0,2806.5,2766.044921875,2796.385009765625,2678.533203125,286790
2018-03-12,2806.5,2838.0,2806.5,2831.68994140625,2712.3505859375,230320
2018-03-13,2805.199951171875,2892.0,2805.199951171875,2884.93505859375,2763.3515625,412710
2018-03-14,2889.39990234375,2905.9951171875,2876.0,2884.6650390625,2763.093017578125,464660
2018-03-15,2885.0,2893.320068359375,2863.0,2869.554931640625,2748.619384765625,252620
2018-03-16,2865.0,2883.840087890625,2788.820068359375,2807.9150390625,2689.577392578125,534360
2018-03-19,2812.0,2827.465087890625,2730.10498046875,2740.304931640625,2624.81640625,195130
2018-03-20,2738.0,2842.39990234375,2735.014892578125,2836.044921875,2716.52197265625,470700
2018-03-21,2838.0,2848.89990234375,2783.0,2798.0849609375,2680.161376953125,341710
2018-03-22,2797.425048828125,2848.800048828125,2792.534912109375,2803.050048828125,2684.91748046875,261320
2018-03-23,2757.0,2801.530029296875,2733.929931640625,2789.610107421875,2672.0439453125,441270
2018-03-26,2780.294921875,2800.10009765625,2760.824951171875,2787.304931640625,2669.8359375,262750
2018-03-27,2815.89990234375,2856.0,2801.389892578125,2842.409912109375,2722.61865234375,356170
2018-03-28,2824.800048828125,2865.14501953125,2799.89990234375,2837.264892578125,2717.690185546875,785360
2018-04-02,2851.0,2880.3701171875,2818.905029296875,2828.875,2709.654052734375,311000
2018-04-03,2823.570068359375,2823.570068359375,2780.0,2799.0,2681.038330078125,309720
2018-04-04,2849.800048828125,2925.0,2840.06494140625,2893.425048828125,2771.483642578125,860680
2018-04-05,2920.0,2974.89990234375,2910.0048828125,2967.77490234375,2842.699951171875,510750
2018-04-06,2974.800048828125,2989.9951171875,2956.800048828125,2979.9150390625,2854.328369140625,463320
2018-04-09,2990.0,2998.614990234375,2970.0,2980.574951171875,2854.9609375,246410
2018-04-10,2981.10009765625,3017.0,2965.0,2997.205078125,2870.89013671875,465160
2018-04-11,2999.9951171875,3084.0,2992.5,3068.510009765625,2939.18994140625,694830
2018-04-12,3054.574951171875,3090.0,3053.0,3068.155029296875,2938.849609375,584100
2018-04-13,3068.10009765625,3150.0,3060.0,3135.300048828125,3003.1650390625,452320
2018-04-16,3140.0,3140.0,3100.0,3129.925048828125,2998.0166015625,350060
2018-04-17,3130.0,3146.820068359375,3090.0,3102.760009765625,2971.996337890625,272920
2018-04-18,3105.0048828125,3133.72509765625,3080.0,3087.389892578125,2957.27392578125,222400
2018-04-19,3118.0,3118.89990234375,3058.0,3092.014892578125,2961.704345703125,268080
2018-04-20,3085.0,3122.0,3067.760009765625,3114.8701171875,2983.595947265625,175600
2018-04-23,3139.9951171875,3139.9951171875,3100.0,3106.52001953125,2975.59765625,256980
2018-04-24,3115.0,3150.0,3095.070068359375,3113.675048828125,2982.451416015625,302840
2018-04-25,3115.0,3120.0,3060.719970703125,3074.695068359375,2945.1142578125,193600
2018-04-26,3075.0,3131.60009765625,3075.0,3120.52001953125,2989.0078125,223920
2018-04-27,3134.0,3223.669921875,3123.639892578125,3159.929931640625,3026.7568359375,444460
2018-04-30,3170.0,3188.485107421875,3104.445068359375,3118.860107421875,2987.418212890625,256470
2018-05-02,3134.89990234375,3145.3798828125,3029.0,3052.22509765625,2923.59130859375,592920
2018-05-03,3072.5,3072.5,2960.199951171875,2987.840087890625,2861.91943359375,317930
2018-05-04,2980.0,3010.0,2915.0,2920.840087890625,2797.743408203125,247580
2018-05-07,2944.9951171875,2985.0,2910.0048828125,2976.68505859375,2851.234619140625,292550
2018-05-08,2980.0,3050.0,2980.0,3042.705078125,2914.47216796875,385600
2018-05-09,3049.89990234375,3074.014892578125,3015.0,3031.56494140625,2903.8017578125,382510
2018-05-10,3080.0,3120.7451171875,3007.510009765625,3064.75,2935.58837890625,701120
2018-05-11,3075.0,3115.0,3062.5,3087.300048828125,2957.18798828125,339570
2018-05-14,3089.06494140625,3095.0,3037.659912109375,3049.52490234375,2921.0048828125,229720
2018-05-15,3049.52490234375,3100.0,3019.014892578125,3077.284912109375,2947.5947265625,446290
2018-05-16,3050.0048828125,3097.0400390625,3033.5,3056.570068359375,2927.7529296875,309740
2018-05-17,3056.679931640625,3092.5,3037.7900390625,3049.594970703125,2921.072021484375,267980
2018-05-18,3060.0,3074.0,2979.1650390625,3008.6201171875,2881.82373046875,309090
2018-05-21,2990.080078125,3019.97998046875,2931.60498046875,2943.2900390625,2819.246826171875,299030
2018-05-22,2949.0,2996.989990234375,2949.0,2992.955078125,2866.8193359375,234060
2018-05-23,2985.320068359375,2985.320068359375,2930.0,2939.205078125,2815.333984375,435040
2018-05-24,2945.0,2970.02490234375,2928.89990234375,2951.5400390625,2827.1494140625,194780
2018-05-25,2952.2548828125,3033.3349609375,2952.2548828125,3020.344970703125,2893.0546875,319310
2018-05-28,3011.0,3075.0,3001.794921875,3068.27490234375,2938.964599609375,259690
2018-05-29,3068.10009765625,3075.0,3034.014892578125,3051.070068359375,2922.485107421875,202310
2018-05-30,3033.864990234375,3043.0,3000.0,3013.6298828125,2886.622802734375,269970
2018-05-31,3024.89990234375,3149.89990234375,3017.675048828125,3078.06494140625,2948.342041015625,915480
2018-06-01,3065.0,3065.0,2932.0,2986.875,2860.99560546875,688830
2018-06-04,2995.02490234375,3027.3798828125,2931.5,2937.764892578125,2813.954833984375,346680
2018-06-05,2960.655029296875,2960.655029296875,2905.860107421875,2923.635009765625,2800.42041015625,241330
2018-06-06,2940.0,3006.199951171875,2921.0048828125,2994.925048828125,2868.705810546875,221440
2018-06-07,3010.830078125,3026.699951171875,2958.3798828125,2971.239990234375,2846.019287109375,239620
2018-06-08,2964.0,2964.0,2930.0,2951.300048828125,2826.91943359375,176900
2018-06-11,2966.054931640625,2978.0,2950.0,2967.699951171875,2842.62841796875,159110
2018-06-12,2960.3349609375,2997.89501953125,2915.0,2920.840087890625,2797.743408203125,407860
2018-06-13,2938.0,2955.60009765625,2925.0,2944.860107421875,2820.750732421875,269270
2018-06-14,2956.0,2957.5,2915.5,2953.669921875,2829.189453125,320230
2018-06-15,2955.199951171875,2964.800048828125,2929.050048828125,2957.375,2832.738525390625,539840
2018-06-18,2959.0,3026.5,2942.10009765625,3013.530029296875,2886.52685546875,389680
2018-06-19,3013.530029296875,3015.0,2968.455078125,2994.965087890625,2868.744384765625,227870
2018-06-20,2997.0,3019.0,2967.324951171875,2980.530029296875,2854.91748046875,250430
2018-06-21,2988.0,3005.830078125,2935.574951171875,2942.489990234375,2818.480712890625,235940
2018-06-22,2944.89990234375,2947.22998046875,2890.695068359375,2914.06494140625,2791.253662109375,490230
2018-06-25,2914.06494140625,2972.135009765625,2914.06494140625,2944.0,2819.927001953125,266160
2018-06-26,2944.14990234375,2955.7451171875,2890.014892578125,2903.544921875,2781.177001953125,507450
2018-06-27,2909.89990234375,2917.780029296875,2825.304931640625,2837.18505859375,2717.614013671875,345850
2018-06-28,2824.0,2855.0,2775.159912109375,2842.554931640625,2722.7578125,766890
2018-06-29,2869.9599609375,2878.8798828125,2840.0,2859.044921875,2738.552490234375,815170
2018-07-02,2865.5,2878.10009765625,2786.514892578125,2818.764892578125,2699.9697265625,419650
2018-07-03,2837.5,2837.5,2800.5,2807.89990234375,2689.56298828125,504760
2018-07-04,2819.89990234375,2839.0,2808.5,2823.800048828125,2704.79296875,378770
2018-07-05,2833.800048828125,2833.804931640625,2784.925048828125,2788.800048828125,2671.26806640625,366200
2018-07-06,2789.60498046875,2814.0,2747.534912109375,2762.6298828125,2646.200927734375,599240
2018-07-09,2787.9951171875,2790.0,2755.0,2763.25,2646.794677734375,288720
2018-07-10,2784.0,2839.22509765625,2764.760009765625,2828.89990234375,2709.677734375,981850
2018-07-11,2827.875,2861.0,2807.199951171875,2816.050048828125,2697.36962890625,426020
2018-07-12,2845.0,2845.0,2792.0,2799.534912109375,2681.550537109375,269670
2018-07-13,2817.39990234375,2817.39990234375,2748.014892578125,2752.9150390625,2636.895263671875,507800
2018-07-16,2760.0,2774.5,2705.0,2742.429931640625,2626.85205078125,193280
2018-07-17,2740.699951171875,2747.919921875,2698.169921875,2715.3701171875,2600.9326171875,835930
2018-07-18,2725.10009765625,2770.0,2716.5,2722.2548828125,2607.52734375,596180
2018-07-19,2734.0,2738.679931640625,2679.949951171875,2698.06494140625,2584.35693359375,450820
2018-07-20,2698.06494140625,2714.989990234375,2676.110107421875,2704.81005859375,2590.81787109375,295350
2018-07-23,2709.969970703125,2734.800048828125,2687.0,2702.344970703125,2588.456298828125,324740
2018-07-24,2680.5,2780.0,2680.5,2769.780029296875,2653.0498046875,860040
2018-07-25,2771.0,2790.0,2710.5,2728.830078125,2613.825439453125,578560
2018-07-26,2750.0,2855.0,2734.800048828125,2826.56494140625,2707.441162109375,1331650
2018-07-27,2844.89990234375,2900.0,2830.10498046875,2894.6201171875,2772.628662109375,579170
2018-07-30,2912.4951171875,2912.4951171875,2848.699951171875,2859.465087890625,2738.955078125,222190
2018-07-31,2865.0,2865.0,2773.300048828125,2779.85498046875,2662.699951171875,676180
2018-08-01,2784.60009765625,2784.60009765625,2713.449951171875,2729.8701171875,2614.821533203125,550960
2018-08-02,2667.0,2728.344970703125,2660.10009765625,2696.0849609375,2592.90869140625,958940
2018-08-03,2719.889892578125,2725.89501953125,2688.60009765625,2699.570068359375,2596.26025390625,533280
2018-08-06,2691.114990234375,2730.0,2691.114990234375,2703.75,2600.280029296875,206860
2018-08-07,2724.93505859375,2760.0,2700.0,2752.35498046875,2647.025390625,426990
2018-08-08,2769.699951171875,2769.699951171875,2737.0,2759.31494140625,2653.718505859375,289800
2018-08-09,2780.0,2780.0,2720.0,2743.875,2638.86962890625,267970
2018-08-10,2768.9951171875,2918.0,2765.10009765625,2899.77001953125,2788.798583984375,1509370
2018-08-13,2899.77001953125,2899.77001953125,2823.0,2840.659912109375,2731.95068359375,432310
2018-08-14,2845.60009765625,2914.800048828125,2841.64501953125,2899.235107421875,2788.2841796875,495590
2018-08-16,2890.0,2947.0,2860.905029296875,2880.385009765625,2770.15576171875,459330
2018-08-17,2900.0,2917.5,2840.0,2847.614990234375,2738.639404296875,371630
2018-08-20,2868.969970703125,2880.0,2807.60009765625,2838.280029296875,2729.662109375,448570
2018-08-21,2849.89990234375,2880.0,2839.905029296875,2861.114990234375,2751.623046875,394040
2018-08-23,2860.715087890625,2882.4951171875,2836.0,2876.68994140625,2766.6015625,368200
2018-08-24,2862.300048828125,2900.0,2853.39501953125,2886.97998046875,2776.498046875,408080
2018-08-27,2902.72998046875,2930.0,2860.10009765625,2898.205078125,2787.2939453125,423760
2018-08-28,2920.0,2926.699951171875,2850.0,2867.794921875,2758.047119140625,405620
2018-08-29,2882.0,2882.1298828125,2813.5,2818.875,2710.99951171875,421530
2018-08-30,2840.0,2848.989990234375,2755.195068359375,2760.215087890625,2654.58447265625,613400
2018-08-31,2762.72998046875,2814.39990234375,2761.5,2805.97509765625,2698.59326171875,627530
2018-09-03,2810.0,2899.89990234375,2809.0,2888.5849609375,2778.041748046875,1030520
2018-09-04,2890.0,2904.0,2862.5,2880.719970703125,2770.477783203125,396520
2018-09-05,2860.0048828125,2915.0,2860.0048828125,2905.5,2794.3095703125,802480
2018-09-06,2924.955078125,2924.955078125,2871.0,2884.4150390625,2774.03125,396840
2018-09-07,2884.4150390625,2894.89990234375,2861.070068359375,2868.219970703125,2758.4560546875,276550
2018-09-10,2868.0,2885.0,2855.0,2862.304931640625,2752.767333984375,187090
2018-09-11,2868.0,2868.0,2795.070068359375,2806.9599609375,2699.540283203125,355320
2018-09-12,2827.22998046875,2919.695068359375,2804.5,2881.219970703125,2770.958740234375,387700
2018-09-14,2882.989990234375,2942.5,2882.989990234375,2938.375,2825.926025390625,356980
2018-09-17,2930.5,2978.0,2917.199951171875,2966.3701171875,2852.850341796875,446770
2018-09-18,2960.10009765625,2980.0,2857.2099609375,2890.034912109375,2779.436279296875,434830
2018-09-19,2909.794921875,2937.054931640625,2828.010009765625,2841.050048828125,2732.32568359375,386640
2018-09-21,2859.5,2869.965087890625,2733.60009765625,2794.02001953125,2687.095703125,740660
2018-09-24,2798.300048828125,2809.965087890625,2561.10009765625,2585.280029296875,2486.34423828125,1398350
2018-09-25,2586.0,2599.0,2503.52490234375,2559.969970703125,2462.00244140625,1391260
2018-09-26,2589.699951171875,2625.044921875,2510.10009765625,2518.074951171875,2421.7109375,786090
2018-09-27,2536.9599609375,2561.699951171875,2460.1201171875,2490.219970703125,2394.921630859375,1258480
2018-09-28,2498.5,2549.9951171875,2352.3701171875,2418.5400390625,2325.98486328125,1129010
2018-10-01,2428.0,2499.89990234375,2323.0,2474.949951171875,2380.23583984375,1144040
2018-10-03,2475.0,2475.0,2305.0,2323.574951171875,2234.654052734375,2467470
2018-10-04,2290.0,2290.0,2000.114990234375,2190.784912109375,2106.94580078125,4125330
2018-10-05,2159.72509765625,2266.945068359375,2097.510009765625,2119.044921875,2037.951171875,1791150
2018-10-08,2140.0,2231.39990234375,2065.10498046875,2213.47509765625,2128.767578125,1614900
2018-10-09,2191.2900390625,2218.114990234375,2080.1298828125,2108.570068359375,2027.8770751953125,1727430
2018-10-10,2132.72998046875,2281.0,2132.72998046875,2258.235107421875,2171.814697265625,1488910
2018-10-11,2130.0,2260.0,2118.2451171875,2235.7451171875,2150.185546875,1748840
2018-10-12,2294.39990234375,2419.89990234375,2250.10009765625,2390.375,2298.89794921875,1761030
2018-10-15,2410.0,2413.405029296875,2300.0048828125,2343.449951171875,2253.7685546875,1162290
2018-10-16,2355.0,2395.0,2275.0,2300.215087890625,2212.1884765625,1051540
2018-10-17,2338.0,2372.739990234375,2185.0,2197.81005859375,2113.701904296875,1207330
2018-10-19,2197.81005859375,2238.0,2135.10498046875,2162.530029296875,2079.772216796875,1219710
2018-10-22,2195.0,2256.0,2185.0,2242.510009765625,2156.691650390625,955160
2018-10-23,2204.0,2247.5,2190.10009765625,2225.81494140625,2140.635009765625,894490
2018-10-24,2260.0,2269.0,2185.10009765625,2262.469970703125,2175.887451171875,760590
2018-10-25,2232.39990234375,2242.72998046875,2190.0,2209.219970703125,2124.675048828125,1298190
2018-10-26,2227.22998046875,2230.0,2170.5,2180.639892578125,2097.18896484375,495930
2018-10-29,2199.0,2208.39990234375,2129.0,2146.18994140625,2064.057373046875,961780
2018-10-30,2150.0,2151.340087890625,2098.5,2102.614990234375,2022.150146484375,631350
2018-10-31,2120.0,2199.0,2070.114990234375,2186.4599609375,2102.786376953125,1215870
2018-11-01,2175.0,2229.97998046875,2175.0,2199.2099609375,2115.04833984375,1402560
2018-11-02,2230.0,2308.054931640625,2220.0,2267.409912109375,2180.63818359375,1318660
2018-11-05,2270.10009765625,2276.5,2237.409912109375,2255.22509765625,2168.919677734375,358560
2018-11-06,2265.0,2282.72998046875,2237.0,2255.965087890625,2169.6318359375,507640
2018-11-07,2270.0,2282.590087890625,2260.014892578125,2265.030029296875,2178.349609375,52410
2018-11-09,2273.949951171875,2273.949951171875,2240.5,2249.52490234375,2163.437744140625,724590
2018-11-12,2237.0,2249.52490234375,2182.0400390625,2193.35498046875,2109.417236328125,537710
2018-11-13,2145.10009765625,2340.0,2119.675048828125,2324.18505859375,2235.24072265625,2688470
2018-11-14,2330.0,2418.39990234375,2305.60009765625,2324.010009765625,2235.072509765625,1993430
2018-11-15,2340.0,2404.195068359375,2329.14990234375,2394.534912109375,2302.8984375,1123080
2018-11-16,2412.0,2483.0,2392.510009765625,2473.5,2378.841796875,1302650
2018-11-19,2499.0,2534.0,2472.639892578125,2489.7099609375,2394.431396484375,1244430
2018-11-20,2489.7099609375,2535.0,2445.054931640625,2459.580078125,2365.45458984375,1030740
2018-11-21,2474.39990234375,2530.0,2396.010009765625,2421.639892578125,2328.96630859375,1178150
2018-11-22,2442.0,2447.9951171875,2394.0,2410.905029296875,2318.64208984375,679060
2018-11-26,2416.0,2448.800048828125,2362.659912109375,2384.830078125,2293.56494140625,765770
2018-11-27,2401.794921875,2403.97509765625,2358.0,2380.7548828125,2289.6455078125,513890
2018-11-28,2378.0,2405.0,2304.0,2311.135009765625,2222.690185546875,814340
2018-11-29,2330.0,2359.60498046875,2295.205078125,2352.1298828125,2262.1162109375,924630
2018-11-30,2350.0,2373.9951171875,2331.0,2340.530029296875,2250.960205078125,864900
2018-12-03,2332.0,2389.800048828125,2295.300048828125,2356.72998046875,2266.540283203125,927780
2018-12-04,2350.5,2373.8701171875,2330.0,2340.139892578125,2250.5849609375,530750
2018-12-05,2328.0,2328.0,2268.5,2279.344970703125,2192.11669921875,885510
2018-12-06,2277.0,2277.0,2210.0,2221.135009765625,2136.134521484375,1152120
2018-12-07,2240.0,2248.614990234375,2196.340087890625,2236.925048828125,2151.3203125,962340
2018-12-10,2209.820068359375,2259.97998046875,2186.5,2240.485107421875,2154.744140625,505070
2018-12-11,2201.10009765625,2276.60498046875,2180.0,2264.06005859375,2177.416748046875,611520
2018-12-12,2264.06005859375,2385.0,2264.06005859375,2372.199951171875,2281.41845703125,668060
2018-12-13,2380.0,2412.4951171875,2320.0,2330.5400390625,2241.352783203125,1087130
2018-12-14,2335.0,2380.0,2315.070068359375,2371.614990234375,2280.85546875,767570
2018-12-17,2395.10009765625,2395.10009765625,2355.0,2369.780029296875,2279.091064453125,442650
2018-12-18,2357.0,2390.0,2334.39501953125,2386.56494140625,2295.2333984375,614160
2018-12-19,2386.56494140625,2422.0,2380.804931640625,2395.570068359375,2303.893798828125,490790
2018-12-20,2380.0,2417.800048828125,2370.010009765625,2409.199951171875,2317.002197265625,501230
2018-12-21,2414.60009765625,2419.0,2341.110107421875,2359.760009765625,2269.454345703125,579890
2018-12-24,2347.9951171875,2357.5,2311.919921875,2321.070068359375,2232.2451171875,346870
2018-12-26,2310.0,2345.0,2270.0,2308.135009765625,2219.804931640625,550490
2018-12-27,2330.0,2338.300048828125,2288.7900390625,2299.449951171875,2211.4521484375,474780
2018-12-28,2301.10009765625,2331.0,2299.5,2312.409912109375,2223.916259765625,373040
2018-12-31,2335.0,2339.0,2300.77490234375,2315.8349609375,2227.210205078125,431030
2019-01-01,2316.22509765625,2329.300048828125,2290.5,2319.510009765625,2230.74462890625,444340
2019-01-02,2234.0,2234.0,2095.02490234375,2116.22998046875,2035.2440185546875,4814970
2019-01-03,2104.0,2104.0,2015.0999755859375,2021.14501953125,1943.7978515625,4683010
2019-01-04,2032.5,2064.804931640625,2000.0999755859375,2010.3599853515625,1933.425537109375,3418330
2019-01-07,2045.0,2047.699951171875,1975.5,1983.0400390625,1907.151123046875,2156680
2019-01-08,1985.5,2063.0,1978.5,2004.4649658203125,1927.756103515625,3664290
2019-01-09,1989.0,2039.7750244140625,1985.0,2029.10498046875,1951.453125,1637520
2019-01-10,2036.0,2060.0,2034.5050048828125,2055.610107421875,1976.9439697265625,1021430
2019-01-11,2060.0,2076.72998046875,2038.699951171875,2050.760009765625,1972.279541015625,1122200
2019-01-14,2062.800048828125,2062.919921875,2022.199951171875,2048.0400390625,1969.66357421875,701210
2019-01-15,2054.0,2067.0,2048.0,2063.81494140625,1984.8345947265625,633190
2019-01-16,2062.60009765625,2078.39501953125,2062.60009765625,2073.570068359375,1994.2166748046875,674680
2019-01-17,2080.0,2084.77490234375,2016.0450439453125,2036.9949951171875,1959.041259765625,1037770
2019-01-18,2040.0,2042.5,1995.0,2012.2750244140625,1935.267333984375,1081400
2019-01-21,2015.0999755859375,2029.7950439453125,1994.9749755859375,2002.800048828125,1926.1549072265625,950380
2019-01-22,2000.0999755859375,2035.0,1990.0,2002.3599853515625,1925.731689453125,1378300
2019-01-23,2007.699951171875,2022.300048828125,1999.0999755859375,2008.9150390625,1932.0357666015625,535950
2019-01-24,2015.0,2033.0,2007.5,2011.56005859375,1934.5797119140625,457230
2019-01-25,2020.0,2033.7750244140625,1983.510009765625,2004.9949951171875,1928.2659912109375,671890
2019-01-28,2006.0999755859375,2024.0999755859375,1987.1600341796875,1998.739990234375,1922.250244140625,1019070
2019-01-29,1999.9000244140625,2000.0,1880.0,1887.7249755859375,1815.483642578125,1931980
2019-01-30,1890.0,1909.489990234375,1880.0,1891.9150390625,1819.513427734375,1026320
2019-01-31,1912.0,1917.89501953125,1883.6099853515625,1900.574951171875,1827.841796875,675110
2019-02-01,1909.0,2014.469970703125,1907.60498046875,1966.3399658203125,1891.090087890625,1857170
2019-02-04,1972.0,2043.1949462890625,1943.5,2012.8299560546875,1935.801025390625,1621290
2019-02-05,2016.0999755859375,2058.489990234375,2016.0,2047.9649658203125,1969.59130859375,1018700
2019-02-06,2052.965087890625,2120.0,2052.965087890625,2110.425048828125,2029.6611328125,1297160
2019-02-07,2123.489990234375,2196.5,2115.070068359375,2190.419921875,2106.5947265625,1352940
2019-02-08,2185.5,2190.419921875,2075.0,2084.739990234375,2004.959228515625,1234030
2019-02-11,2043.4000244140625,2145.955078125,2033.0999755859375,2075.31494140625,1995.894775390625,2619820
2019-02-12,2047.0,2130.0,2007.0,2113.75,2032.85888671875,2590360
2019-02-14,2016.0,2058.81005859375,1990.0,2001.6400146484375,1925.0391845703125,1403410
2019-02-15,2014.72998046875,2037.719970703125,1993.2049560546875,2023.4100341796875,1945.9761962890625,1235950
2019-02-18,2043.300048828125,2045.0,2004.77001953125,2015.52001953125,1938.387939453125,850970
2019-02-19,2020.0,2046.4549560546875,2012.0999755859375,2040.97998046875,1962.8736572265625,654740
2019-02-20,2041.5,2065.0,2038.0,2052.85498046875,1974.2943115234375,698580
2019-02-21,2045.0,2063.469970703125,2025.0,2044.7449951171875,1966.49462890625,670210
2019-02-22,2057.699951171875,2070.0,2030.0,2059.544921875,1980.728271484375,740010
2019-02-25,2069.989990234375,2078.094970703125,2050.0,2070.47998046875,1991.2447509765625,462600
2019-02-26,2067.0,2087.4951171875,2040.010009765625,2062.0,1983.08935546875,878770
2019-02-27,2078.0849609375,2078.0849609375,2030.2049560546875,2040.7750244140625,1962.6766357421875,624010
2019-02-28,2064.89990234375,2064.89990234375,1980.0,1986.9100341796875,1910.873046875,1870270
2019-03-01,1990.4000244140625,2003.1949462890625,1972.0,1994.864990234375,1918.5234375,984330
2019-03-05,1950.0,2187.699951171875,1932.0,2150.5400390625,2068.240966796875,4523630
2019-03-06,2151.0,2180.0,2140.5,2150.39501953125,2068.1015625,1265860
2019-03-07,2154.89990234375,2170.0,2141.125,2152.14990234375,2069.789306640625,831150
2019-03-08,2152.0,2209.344970703125,2140.0048828125,2187.10498046875,2103.40673828125,1957920
2019-03-11,2194.85498046875,2314.52001953125,2189.5,2297.2451171875,2209.33203125,2485590
2019-03-12,2300.10009765625,2335.5,2227.2900390625,2246.195068359375,2160.2353515625,1992480
2019-03-13,2248.8798828125,2289.800048828125,2246.199951171875,2277.72509765625,2190.558837890625,1461680
2019-03-14,2280.0,2298.695068359375,2250.10009765625,2261.989990234375,2175.42578125,968750
2019-03-15,2283.800048828125,2283.800048828125,2242.60009765625,2261.235107421875,2174.699951171875,981900
2019-03-18,2260.0,2279.989990234375,2210.199951171875,2225.139892578125,2139.986328125,993140
2019-03-19,2224.0,2224.0,2157.955078125,2175.909912109375,2092.639892578125,2011750
2019-03-20,2166.0,2185.0,2119.0,2133.800048828125,2052.141845703125,1371030
2019-03-22,2133.800048828125,2167.4599609375,2127.5,2144.68505859375,2062.6103515625,2168820
2019-03-25,2139.0,2139.0,2105.094970703125,2115.135009765625,2034.1910400390625,994230
2019-03-26,2127.5,2144.419921875,2100.5,2138.199951171875,2056.373046875,1098830
2019-03-27,2140.10009765625,2148.5,2085.56494140625,2097.4150390625,2017.14892578125,1175880
2019-03-28,2102.39990234375,2130.0,2078.10498046875,2089.89990234375,2009.9215087890625,1255610
2019-04-01,2078.8701171875,2078.8701171875,1998.550048828125,2004.8399658203125,1928.1168212890625,1953970
2019-04-02,2031.0,2119.10498046875,2030.0999755859375,2058.35009765625,1979.5791015625,3146450
2019-04-03,2040.0,2047.5999755859375,2011.219970703125,2020.27001953125,1942.9564208984375,1232650
2019-04-04,2024.0,2060.0,1992.0999755859375,2048.955078125,1970.543701171875,1675580
2019-04-05,2060.5,2102.93505859375,2060.010009765625,2098.030029296875,2017.740478515625,1276880
2019-04-08,2112.39990234375,2118.89990234375,2054.360107421875,2061.264892578125,1982.3824462890625,865240
2019-04-09,2069.89990234375,2102.39990234375,2035.5,2094.7099609375,2014.54736328125,802560
2019-04-10,2084.0,2108.0,2065.0,2097.375,2017.1103515625,835500
2019-04-11,2090.0,2107.389892578125,2081.0400390625,2099.81494140625,2019.456787109375,976450
2019-04-12,2102.72998046875,2143.0,2090.5048828125,2136.114990234375,2054.367919921875,1303510
2019-04-15,2136.199951171875,2156.0,2125.10009765625,2133.195068359375,2051.559814453125,646040
2019-04-16,2153.0,2154.179931640625,2120.0,2127.054931640625,2045.6546630859375,617190
2019-04-18,2137.800048828125,2146.9951171875,2094.955078125,2102.389892578125,2021.9334716796875,694610
2019-04-22,2085.0,2099.47998046875,2034.5,2040.0849609375,1962.012939453125,615220
